;age;workclass;fnlwgt;education;education-num;marital-status;occupation;relationship;race;sex;capital-gain;capital-loss;hours-per-week;native-country
47;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4220786881099612;0,0;0,0;0,0
48;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
49;0,0;0,0;0,049039067752170484;0,0;0,0;0,0;1,0;1,0;0,0;0,0;1,0796965000944128;0,0;0,0;0,0
50;0,08930820909569204;1,0;0,33481060989484435;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,1444504217452569;0,0
51;0,0;0,0;0,5798566858538522;0,0;0,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0
52;0,24530889930373312;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
53;0,07876816759809968;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0834231603692886;0,0
54;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,032121916667139705;0,0;0,0;0,0
55;0,3871504972901382;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9968638556511571;0,0;0,0;0,0
56;0,08191724410029255;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
57;5,504659783550636e-10;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
58;0,12001116135373946;0,0;0,6400932804714998;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0572204980309388;0,0;0,0;0,0
59;0,23008488975550734;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
60;0,09239997755552976;0,0;0,2053852219298089;0,0;1,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
61;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5611610451274593;0,0;0,0;0,0
62;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4252120094449479;0,0;0,0;0,0
63;0,0;0,0;0,5528636417043982;0,0;0,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
64;1,4346111107059278;0,0;0,627315995144401;1,0;1,0;1,0;1,0;0,0;0,0;1,0;0,0;0,0;0,6859380361534946;1,0
65;0,11725583128871953;0,0;0,162544143057767;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
66;0,0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;0,0;0,0;0,40221522546600436;0,0;0,20089086931264433;0,0
67;0,0;0,0;0,18905639115601247;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,9983003143313811;0,0;0,4393228754402676;0,0
68;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,493155863153357;0,0;0,0;0,0
69;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0653763385874302;0,0;0,0;0,0
70;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0
71;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
72;0,0;0,0;0,10805141990399125;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
73;0,0022830373100055645;0,0;0,013320693015750007;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
74;0,46823220153222445;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,060744660395454;0,0;0,0;0,0
75;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,8569155713493601;0,0;0,0;0,0
76;0,0;0,0;0,3661484535006014;0,0;0,0;1,0;1,0;1,0;0,0;0,0;1,0171047046174235;0,0;0,24624812415668623;0,0
77;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6495455685292555e-09;0,0
78;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,3969047742525618;0,0;0,23339895286160264;0,0
79;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;6,807710006828671e-09;0,0
80;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,346645656480181;0,0;0,0;0,0
81;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
82;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,467743107512708;0,0;0,0;0,0
83;0,0;0,0;0,08095441670500936;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
84;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4653730098957094;0,0;0,0;0,0
85;0,3733248210103395;0,0;0,25056200633106396;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,3680008154982485;0,0
86;0,08524219272137312;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0872989390267156;0,0
87;0,15565542857262982;0,0;0,07605706514346111;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
88;0,0;1,0;0,019392564275273076;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
89;0,2333246561779157;0,0;0,14061081228919414;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
90;0,3897457663273046;0,0;0,16862201010150996;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,08021976512956577;0,0
91;0,4177760210469582;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
92;0,0;0,0;0,06644752369853836;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,10656350891893052;0,0;0,08167032106983756;1,0
93;0,0;0,0;0,11859562702645321;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,08853386464912459;0,0
94;0,0800485887006015;0,0;0,04847446415832879;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
95;0,0;0,0;0,0;0,0;1,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
96;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;1,060347356111933;0,0;0,0;0,0
97;0,01943091173017744;0,0;0,06118671042093776;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
98;0,16234647132688362;0,0;0,4793866319321951;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,9969269288457275;0,0;0,0;0,0
99;0,07828222032681853;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
100;0,0;0,0;0,04907537397265603;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
101;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
102;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,08000912025812301;1,0
103;0,0;0,0;0,09526395847501934;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,4333716193996894;0,0;0,0;1,0
104;0,0;0,0;0,009559016673174492;0,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
105;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4057726921771383;0,0;0,0;0,0
106;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;1,441443020882247;0,0;0,0;0,0
107;4,854679103161175e-09;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
108;0,02173143464554239;0,0;0,0;0,0;1,0;1,0;1,0;0,0;1,0;1,0;0,06865974244389667;0,12721130421745963;0,0;0,0
109;0,28673667367348765;0,0;0,6662162548355052;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,26798417307961;0,0
110;0,6195928932175474;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,024175693130899;0,0;0,0;0,0
111;0,4679883183641861;0,0;0,048151345255973504;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,20971324523076745;0,0
112;0,6211490833728298;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
113;0,4323316094462658;0,0;0,19021540051952246;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,3900007402168988;0,0
114;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
115;0,687999311523361;0,0;0,36653459588209736;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,06668624123033;0,0;0,0;0,0
116;0,16580460213504347;0,0;0,11878029112660538;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,10933825558840955;0,0
117;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
118;0,0006740147611608016;1,0;0,003790162124899854;0,0;1,0;1,0;0,0;0,0;0,0;1,0;0,02714461765460617;0,0;0,013475549499088357;0,0
119;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0
120;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,02183398060801535;0,0;0,0;0,0
121;0,0;0,0;0,33787760368195263;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
122;0,02819324762388059;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,08673158053749797;0,0
123;0,0;0,0;0,05577056077824405;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,042155709073391945;0,0;0,0;1,0
124;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2712440117821373e-09;0,0
125;0,15802276529522796;1,0;0,0;0,0;0,0;1,0;1,0;0,0;1,0;0,0;0,9962542980707724;0,0;0,0;0,0
126;0,15435348291460058;0,0;0,24307310113220504;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0
127;0,17374018358289883;0,0;0,28100913464561694;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0984741406819809;0,0
128;0,0;0,0;0,3214549967001106;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,02153315417306;0,0;0,0;0,0
129;0,002160807053542435;0,0;0,07174877551337583;0,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
130;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0
131;0,34718159665146997;0,0;0,15866011053035545;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
132;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
133;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,9951643034098964;0,0;0,0;0,0
134;0,0;0,0;0,17037780385958412;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,9911966698659661;0,0;0,0;0,0
135;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0
136;0,11342007221353578;0,0;0,08930333261341694;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,07889806387067794;0,0
137;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0968528867269587;0,0;0,0;0,0
138;0,17415380605545;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
139;0,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
140;0,0;0,0;0,020883512265293003;0,0;1,0;1,0;0,0;0,0;0,0;1,0;0,002966483312910273;0,0;0,0;0,0
141;1,0718212067883925e-08;0,0;0,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
142;0,0;0,0;0,1111458020303735;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
143;0,0;0,0;0,31100292882297065;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,28611295689339444;1,0
144;2,460827278061295e-09;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0
145;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
146;0,11097898289368618;0,0;0,21040123627922225;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,10734101995367629;0,0
147;0,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;0,11742349881857977;0,0
148;0,0;0,0;0,05857918049790736;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
149;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,07871664878296147;0,0
150;0,2388659297989184;0,0;0,014590724490464946;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
151;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0
152;0,04152162808034432;1,0;0,1281557955460534;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
153;0,0;0,0;0,018800466574712016;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
154;0,07000306887237073;0,0;0,14668078691650266;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,04836322491965926;0,12307998953108212;0,0;0,0
155;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4130311364897468;0,0;0,0;0,0
156;0,15569547028900443;0,0;0,063295469256135;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
157;0,0;1,0;0,032719622801670845;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
158;0,28585147185564086;0,0;0,12270740608119635;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,3161064551462658;0,0
159;0,0;1,0;0,01019652585904507;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0
160;0,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;0,0;0,0;1,0363936850631925;0,0;0,0;0,0
161;0,0011832446077284509;0,0;0,012754587922557237;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
162;0,0;0,0;0,1929976406194485;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,10314629395291275;0,0
163;0,0;1,0;0,1924270879959868;0,0;1,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
164;0,19530193518637762;1,0;0,1277112995608078;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
165;4,136660669562531e-08;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
166;0,0831819581735519;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0799047706851433;0,0
167;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
168;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,4028822857343528;0,0;0,0;0,0
169;0,3247990932533218;0,0;0,0;0,0;1,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
170;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
171;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0
172;0,3104145349602243;0,0;0,3082047135993279;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
173;0,0;0,0;0,06954290550796571;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
174;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;1,0940695224191335;0,0;0,0;0,0
175;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
176;0,0;1,0;0,2687428181340328;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
177;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;1,0;1,0;0,02712620134403282;0,0;0,0;0,0
178;0,0;0,0;0,13430646720605077;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
179;0,40211384664156113;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,179599579482574;0,0;0,22005185589131634;0,0
180;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3985050222752886;0,0;0,0;0,0
181;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
182;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,4014294674372252;0,0;0,0;0,0
183;0,3915034966542627;0,0;0,22665374067187732;0,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
184;9,564494751757024e-10;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
185;0,41410972749605013;0,0;0,07547212572894901;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0399641788805591;0,0;0,31722739698470054;0,0
186;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,048059103920169;0,0;0,0;0,0
187;0,017822832401924504;0,0;0,07367108678203349;0,0;0,0;0,0;1,0;0,0;1,0;0,0;1,0683373562989777;0,0;0,37523097935208743;0,0
188;8,262922845947429e-10;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
189;0,45210129955040634;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,10327948933044635;0,0
190;0,0;0,0;0,08839095014502374;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
191;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,005507865452425;0,0;0,0;0,0
192;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
193;0,0;0,0;0,1072071896693989;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,38361535922469386;0,0;0,0;0,0
194;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
195;0,047828971008399335;0,0;0,26975876107791275;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9911054392435487;0,0;0,0;0,0
196;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
197;0,4584533632287109;0,0;0,31212920090466445;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
198;0,26945745224627193;0,0;0,019160013354981187;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,2717954913464051;0,0;0,0;0,0
199;0,07682975601551939;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
200;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06165710173766392;0,0;0,0;0,0
201;0,16666578056275844;0,0;0,17317518173743474;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
202;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0064192921352633;0,0;0,2668663398617912;0,0
203;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
204;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
205;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
206;0,5783074020489283;0,0;0,053099000826569126;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
207;0,008763355518097704;1,0;0,06429142121639808;0,0;1,0;1,0;1,0;0,0;0,0;0,0;0,03496952483061011;0,0;0,0;0,0
208;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4276912218544557;0,0;0,0;0,0
209;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
210;0,4772149418988981;0,0;0,0;0,0;1,0;0,0;1,0;1,0;0,0;0,0;0,9949503342798092;0,0;0,0;0,0
211;0,47311645253685475;0,0;0,03784167493331081;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0389842923924362;0,0;0,0;0,0
