;Attribute1;Attribute2;Attribute3;Attribute4;Attribute5;Attribute6;Attribute7;Attribute8;Attribute9;Attribute10;Attribute11;Attribute12;Attribute13;Attribute14;Attribute15;Attribute16;Attribute17;Attribute18;Attribute19;Attribute20
22;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
23;0,0;0,0;0,0;0,0;0,14591234495575822;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,09650031382013524;0,0;0,0;0,0;0,0;0,0;0,0;0,0
24;0,0;0,0;0,0;1,0;0,20568565050058507;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,529114718946007;0,0;1,0;0,0;0,0;0,0;0,0;0,0
25;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,04577199378912411;0,0;0,0;0,0;0,0;0,0;0,0;0,0
26;0,0;0,0;1,0;1,0;0,2461671391223199;0,0;1,0;0,5232172079294998;0,0;0,0;0,0;1,0;0,37378346271044316;0,0;0,0;0,0;0,0;0,0;0,0;0,0
27;0,0;0,0;0,0;0,0;0,01612292999392939;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0015235967522786442;0,0;0,0;0,0;0,0;0,0;0,0;0,0
28;0,0;0,20489528133178747;0,0;0,0;0,0801194772891285;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,1330838217908421;0,0;0,0;0,0;0,0;0,0;0,0;0,0
29;0,0;0,050693319696140104;0,0;1,0;0,5239098303602456;0,0;1,0;0,5456651116954133;0,0;0,0;0,0;0,0;0,7497691077872679;0,0;0,0;0,0;0,0;0,0;0,0;0,0
30;0,0;0,0;0,0;1,0;0,5631333456414761;0,0;1,0;0,16962474534545977;0,0;0,0;0,0;1,0;0,4920294409931965;0,0;0,0;0,0;0,0;0,0;0,0;0,0
31;1,0;0,3866342981940898;1,0;1,0;0,0504905471712086;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
32;1,0;0,0;1,0;0,0;0,0;1,0;0,0;0,7808281032058453;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
33;0,0;0,370405925781484;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
34;1,0;0,5797939574424077;0,0;0,0;0,10435628692055032;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
35;1,0;0,35043870361956986;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,48763136865928236;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
36;1,0;0,0;1,0;1,0;0,3001490812940868;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,7081752165329677;0,0;0,0;0,0;0,0;0,0;0,0;0,0
37;0,0;0,0;0,0;0,0;0,08155223886562601;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,04735237894252986;0,0;0,0;0,0;0,0;0,0;0,0;0,0
38;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
39;0,0;0,0;0,0;0,0;0,11283556761242525;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,05715879878961716;0,0;0,0;0,0;0,0;0,0;0,0;0,0
40;1,0;0,2580763090147531;0,0;0,0;0,058822001974219384;0,0;1,0;0,8421300657542056;0,0;0,0;0,0;0,0;0,4496129233013555;0,0;0,0;0,0;0,0;0,0;0,0;0,0
41;1,0;0,0;1,0;1,0;0,43635288553874385;0,0;0,0;0,0;0,0;0,0;0,4946805810127535;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
42;0,0;0,00994650343315251;0,0;0,0;0,028712772344218762;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,05291896597286361;0,0;0,0;0,0;0,0;0,0;0,0;0,0
43;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
44;0,0;0,061279566854438694;0,0;0,0;0,08363939165638468;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0
45;1,0;0,0;0,0;0,0;0,4216930989732903;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4709379217359384;1,0;0,0;0,0;0,0;0,0;0,0;0,0
46;0,0;0,0;0,0;1,0;0,29935231709889143;1,0;0,0;0,0;0,0;0,0;0,10463045788400771;1,0;0,05883922081121995;0,0;0,0;0,0;0,0;0,0;0,0;0,0
47;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
48;1,0;0,0;1,0;0,0;0,9749314617068473;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5669587814622282;0,0;0,0;0,9562503234483992;0,0;0,0;0,0;0,0
49;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,04610670438281883;0,0;0,0;0,0;0,0;0,0;0,0;0,0
50;0,0;0,1990417625662695;0,0;1,0;0,15579375849985566;0,0;0,0;0,0;0,0;0,0;0,0723330347850496;0,0;0,08746956450336352;0,0;0,0;0,0;0,0;0,0;0,0;0,0
51;0,0;0,21719072526293715;0,0;0,0;0,6829385706157056;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,13319787410369366;0,0;0,0;0,0;0,0;0,0;0,0;0,0
52;1,0;0,0;1,0;0,0;0,1146202141903232;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,3629358087655772;0,0;0,0;0,0;0,0;0,0;0,0;0,0
53;0,0;0,24081523538341643;0,0;0,0;0,5306500751031085;0,0;0,0;0,4536123324465069;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
54;0,0;0,12579380404300153;0,0;0,0;0,06722697758605278;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,05791229392745054;0,0;0,0;0,0;0,0;0,0;0,0;0,0
55;0,0;0,0;0,0;1,0;0,11618980081542873;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,2921843464019951;0,0;0,0;0,0;0,0;0,0;0,0;0,0
56;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,296909293195887;0,0;0,0;0,0;0,0;0,0;0,0;0,0
57;1,0;0,0;0,0;0,0;0,1480822625271344;0,0;0,0;0,1536438021479083;0,0;0,0;0,0;0,0;0,0933535991499419;0,0;0,0;0,0;0,0;0,0;0,0;0,0
58;1,0;0,4087874116309176;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
59;0,0;0,0;0,0;0,0;1,1887068344490166;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9775935306490942;1,0;1,0;0,0;0,0;0,0;0,0;0,0
60;0,0;0,0;1,0;0,0;0,030826402254404927;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,25242976987405186;0,0;0,0;0,0;0,0;0,0;0,0;0,0
61;0,0;0,0;0,0;0,0;0,4570896793203508;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5971130152848962;0,0;0,0;0,0;0,0;0,0;0,0;0,0
62;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3847344937367723e-09;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
63;0,0;0,0;0,0;0,0;0,009340833403637672;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
64;0,0;0,0;0,0;0,0;0,05810168331342591;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,013487900843482059;0,0;0,0;0,0;0,0;0,0;0,0;0,0
65;0,0;0,0;0,0;1,0;0,5380430404237865;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
66;0,0;0,22251942764736987;1,0;1,0;0,1907609291456936;1,0;0,0;0,0;0,0;0,0;0,6027245903504872;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
67;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
68;1,0;0,3934323725414346;0,0;0,0;0,13976741193859588;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,38670864285103357;0,0;0,0;0,0;0,0;0,0;0,0;0,0
69;0,0;0,0;0,0;0,0;0,6329320706244597;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
70;1,0;0,0;0,0;0,0;0,2441893732158527;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1394948614041821;0,0;0,0;0,0;0,0;0,0;0,0;0,0
71;0,0;0,0;0,0;1,0;0,07905843275095581;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,010205713948432393;0,0;0,0;0,0;0,0
72;0,0;0,2074327971172628;0,0;0,0;0,0691354608514827;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2529114365101032;0,0;0,0;0,0;0,0;0,0;0,0;0,0
73;1,0;0,0;0,0;1,0;0,22628930991285734;0,0;0,0;0,0;0,0;0,0;0,6869057813796777;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
74;1,0;0,5325033191292314;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
75;0,0;0,4959532732241647;0,0;0,0;0,37518027647229335;0,0;0,0;0,0;1,0;0,0;0,4659020254671244;0,0;0,24135346978607597;0,0;0,0;0,0;0,0;0,0;0,0;0,0
76;0,0;0,12952727872069586;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,14570424078835542;0,0;0,0;0,0;0,0;0,0;0,0;0,0
77;0,0;0,0;1,0;0,0;0,2511572770489158;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
78;1,0;0,0;0,0;0,0;0,32300475848736543;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,09654400803493735;0,0;0,0;0,0;0,0;0,0;0,0;0,0
79;0,0;0,37690796906675916;0,0;0,0;0,06803652552328421;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,155460528587392;0,0;0,0;0,0;0,0;0,0;0,0;0,0
80;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
81;0,0;0,2464005975588941;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;1,2156629934581231;0,0;0,0;0,0;0,0;0,0;0,0;0,0
82;0,0;0,07704642802214287;1,0;0,0;0,11964629521635728;0,0;0,0;0,4580152069578803;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
83;0,0;0,08712143551153417;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
84;0,0;0,13253446636112798;0,0;0,0;0,031131448472506484;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,051075818772024204;0,0;0,0;0,0;0,0;0,0;0,0;0,0
85;1,0;0,6184925579077967;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
86;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01757836055305287;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
87;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,6458638983030018;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0
88;0,0;0,0;1,0;0,0;0,04645495324645821;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,4246471482983889;0,0;0,0;0,0;0,0;0,0;0,0;0,0
89;0,0;0,0;0,0;0,0;0,012092835652496026;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,04626962373518306;0,0;0,0;0,0;0,0;0,0;0,0;0,0
90;0,0;0,0;0,0;0,0;1,0254852555267358;0,0;1,0;0,0;0,0;0,0;0,5011148843830249;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0
91;0,0;0,12443528656442371;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
92;0,0;0,0;0,0;0,0;0,18842214912502386;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
93;0,0;0,0;1,0;0,0;0,39809093326682826;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,21818620262149294;0,0;0,0;0,0;0,0;0,0;0,0;0,0
94;0,0;0,0;0,0;0,0;0,00017230129152490115;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
95;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
96;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0474039180875927;0,0;0,0;0,0;0,0;0,0;0,0;0,0
97;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
98;1,0;0,898577670435726;0,0;0,0;0,11079007014452413;1,0;0,0;0,0;0,0;0,0;0,4718092276049204;0,0;1,6896280573912823;1,0;0,0;0,0;0,0;0,0;0,0;0,0
99;1,0;0,0;1,0;0,0;0,3038329401584796;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,41800117241949014;0,0;0,0;0,0;0,0;0,0;0,0;0,0
100;1,0;0,0;1,0;0,0;0,45547699357843313;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
101;0,0;0,1462415495914587;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,07717867220547059;0,0;0,0;0,0;0,0;0,0;0,0;0,0
102;0,0;0,148108311714848;0,0;0,0;0,03836685028284792;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,13922572357626098;0,0;0,0;0,0;0,0;0,0;0,0;0,0
103;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,058812982182999525;0,0;0,0;0,0;0,0;0,0;0,0;0,0
104;0,0;0,0;1,0;1,0;0,24453931989094346;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,6893665776851925;0,0;0,0;0,0;0,0;0,0;0,0;0,0
105;0,0;0,0;0,0;1,0;0,17706876738227761;0,0;1,0;0,0;0,0;0,0;0,45611931623285784;0,0;0,4278375367229128;1,0;0,0;0,0;0,0;0,0;0,0;0,0
106;0,0;0,1692586602270143;0,0;0,0;0,10444307210086967;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,09568191298230311;0,0;0,0;0,0;0,0;0,0;0,0;0,0
107;0,0;0,0;0,0;0,0;0,3211511774281093;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
108;1,0;0,1838525958421931;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,05439830440505822;0,0;0,0;0,0;0,0;0,0;0,0;0,0
109;0,0;0,0;1,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,8356008378035578;0,0;0,0;0,0;0,0;0,0;0,0;0,0
110;1,0;0,0;1,0;0,0;0,1343501524145077;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3872221502816907;0,0;0,0;0,0;0,0;0,0;0,0;0,0
111;0,0;0,24017266313432917;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,04807315791792077;0,0;0,0;0,0;0,0;0,0;0,0;0,0
112;1,0;0,0;1,0;0,0;0,5413683995981575;1,0;0,0;0,45880816790197754;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0
113;1,0;0,0;0,0;0,0;0,9099893053755415;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
114;0,0;0,17523284195755184;1,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,6620247445429432;0,0;1,0;0,0;0,0;0,0;0,0;0,0
115;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,36270577252849323;0,0;0,0;0,0;0,0;0,0;0,0;0,0
116;0,0;1,3236279516881666e-07;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
117;0,0;0,42246866146587037;0,0;1,0;0,0;0,0;1,0;0,6707315591635833;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
118;0,0;0,5100213142619603;1,0;1,0;0,2652963605008906;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
119;1,0;0,0;0,0;0,0;0,25980171750238923;1,0;1,0;0,6884681410106925;0,0;0,0;0,0;0,0;0,5033088963321015;0,0;0,0;0,0;0,0;0,0;0,0;0,0
120;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
121;0,0;0,12374034188734123;0,0;0,0;0,06790925921058061;0,0;0,0;0,028682048884482513;0,0;0,0;0,0;0,0;0,0634245099252444;0,0;1,0;0,0;0,0;0,0;0,0;0,0
122;1,0;0,3726225957160396;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4412842836341534;0,0;0,0;0,0;0,0;0,0;0,0;0,0
123;0,0;0,0;0,0;0,0;0,15937081597884917;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
124;0,0;0,38931121901923305;1,0;0,0;0,4058073642159483;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,1276193258750541;0,0;0,0;0,0;0,0;0,0;0,0;0,0
125;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,09393411838771615;0,0;0,0;0,0;0,0;0,0;0,0;0,0
126;1,0;0,0;0,0;1,0;0,5114424480801634;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,9953785087343221;0,0;1,0;0,0;0,0;0,0;0,0;0,0
127;1,0;0,311572923550829;0,0;0,0;0,2875279702360529;0,0;1,0;0,0;0,0;0,0;0,4847947666260076;1,0;0,12522461900610027;0,0;0,0;0,0;0,0;0,0;0,0;0,0
128;1,0;0,3919548541954341;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
129;0,0;0,1307994419049254;0,0;0,0;0,04994962947416415;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,14345884174144352;0,0;0,0;0,0;0,0;0,0;0,0;0,0
130;1,0;0,722775531663599;1,0;0,0;0,05458671546915994;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
131;0,0;0,4670333573849067;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,22983700430651344;0,0;0,0;0,0;0,0;0,0;0,0;0,0
132;1,0;0,13753638082767472;1,0;1,0;0,07203142016565767;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
133;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
134;0,0;0,0;0,0;0,0;0,14771992319219662;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
135;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
136;0,0;0,0;0,0;1,0;0,038633532168676044;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
137;1,0;0,0;0,0;0,0;0,0945975705540183;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0964668184368187;0,0;0,0;0,0;0,0;0,0;0,0;0,0
138;1,0;0,0;1,0;0,0;0,09454448358563983;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0
139;0,0;0,0;0,0;1,0;0,11943034950278147;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,003926328139415292;0,0;0,0;0,0;0,0;0,0;0,0;0,0
140;1,0;0,09057815512037276;0,0;0,0;0,14513892105466591;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
141;1,0;0,5050867524110563;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,053531698135900196;0,0;0,0;0,0;0,0;0,0;0,0;0,0
142;1,0;0,0;0,0;0,0;0,12200049580632433;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
143;0,0;0,3676485688878569;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,823763219030379;0,0;0,0;0,0;0,0;0,0;0,0;0,0
144;0,0;0,0;0,0;1,0;0,14930803397668946;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,4370397028464068;0,0;0,0;0,0;0,0;0,0;0,0;0,0
145;0,0;0,40433586407935523;0,0;1,0;0,22033908469372898;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,24510105906576662;0,0;0,0;0,0;0,0;0,0;0,0;0,0
146;1,0;0,713968172497152;0,0;0,0;0,28988741116704053;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8853746988348654;0,0;0,0;0,0;0,0;0,0;0,0;0,0
147;1,0;0,0;0,0;1,0;0,06547789308733187;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,11301461178618638;0,0;0,0;0,0;0,0;0,0;0,0;0,0
148;1,0;0,46572614097752546;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3312205972388993;0,0;0,0;0,0;1,0;0,0;0,0;0,0
149;1,0;0,6703413728143128;0,0;0,0;0,2389738668151833;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,41952803031162733;0,0;0,0;0,0;0,0;0,0;0,0;0,0
150;1,0;0,7432360752404434;1,0;1,0;0,3905004011100725;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
